Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
1057794608,1,2,3,5,3,2,11,7
4025417714,0,2,3,3,3,2,9,8
2869187736,1,2,3,5,3,2,15,9
2863277821,1,2,4,4,3,2,11,8
4218674959,1,2,3,5,4,2,13,8
1311978483,1,2,4,4,3,2,11,12
755167247,1,2,3,2,2,2,13,9
2318404114,1,2,4,5,3,2,14,8
3676004107,1,2,3,4,4,2,14,8
2864439327,1,2,4,4,3,2,12,7
4273908463,1,2,2,4,3,2,11,7
2593836901,0,2,4,2,2,2,15,10
4243569658,1,2,3,4,4,2,13,9
268085754,1,2,4,4,3,2,11,8
4294157738,1,2,3,3,3,2,10,7
41263104,1,2,3,4,3,2,11,8
332988160,1,2,4,4,3,2,11,18
356819184,1,2,4,4,3,2,11,17
4071030796,1,2,4,4,3,2,11,7
4162881576,1,2,3,4,3,2,13,9
2146725604,1,2,3,4,3,2,11,15
346074880,1,2,3,4,3,2,12,19
2977807986,0,2,4,4,3,2,13,10
3423668312,1,2,4,4,3,2,11,7
2272742219,0,2,4,4,3,2,14,10
783449971,1,2,4,5,4,2,14,9
2189589874,0,2,4,4,3,2,14,10
3435178696,0,2,3,4,3,2,10,8
2268873983,0,2,4,4,3,2,14,10
2164208560,1,2,3,4,3,2,11,8
2852784808,1,2,2,3,3,2,9,7
4123023999,1,2,3,3,3,2,13,9
671032291,1,2,3,4,4,2,12,7
2784339401,1,2,4,4,3,2,13,9
3994157308,0,2,4,4,3,2,12,9
15754156,1,2,4,4,3,2,13,9
2244054734,1,2,4,4,3,2,12,8
3858801288,1,2,3,3,3,2,10,8
119408459,1,2,3,3,3,2,14,16
498541192,0,2,4,4,3,2,14,24
1246713088,1,2,3,4,3,2,9,10
1912560469,1,2,3,4,3,2,11,13
2324299792,1,2,3,3,2,2,9,5
50157399,0,2,4,3,2,2,12,7
572570365,1,2,3,4,3,2,12,7
2084503539,1,2,3,4,3,2,12,16
854981169,0,2,3,3,3,2,14,9
59761391,1,2,3,5,4,2,13,7
1508998139,1,2,3,5,3,2,10,12
555854709,0,2,3,3,3,2,14,8
4077429260,0,2,3,3,2,2,12,8
2135427784,1,2,4,5,4,2,14,16
13421613,1,2,4,4,3,2,11,6
1280276239,1,2,3,4,3,2,13,12
1200437183,1,2,3,5,4,2,14,14
1418387166,0,2,3,3,3,2,14,16
3864922634,1,2,4,5,3,2,13,8
1718301499,1,2,3,3,2,2,12,13
1981963264,1,2,3,4,3,2,10,12
441584391,0,2,3,3,3,2,12,19
453229375,1,2,3,4,3,2,11,18
3100127970,0,2,3,3,3,2,14,10
843007039,1,2,4,4,3,2,10,6
2545387007,0,2,3,4,3,2,12,7
67331619,1,2,3,4,4,2,13,11
2728547490,0,2,3,3,2,2,12,8
3146204296,0,2,4,4,3,2,14,10
1812620037,0,2,4,4,3,2,13,15
297524629,1,2,4,5,3,2,12,19
1448441430,1,2,3,3,3,2,12,13
3722050393,1,2,3,4,3,2,12,9
4042642375,0,2,3,3,2,2,12,7
2588996351,1,2,4,5,3,2,14,9
4272684239,1,2,3,3,3,2,12,9
855653132,1,2,3,3,2,2,7,4
1598373671,1,2,3,4,4,2,13,14
530603984,1,2,4,4,3,2,11,18
3775987967,0,2,4,3,2,2,11,6
96184307,1,2,3,5,4,2,14,13
1342849035,0,2,3,2,2,2,10,10
4206923712,1,2,3,5,3,2,10,9
4110738692,1,2,3,4,3,2,10,7
1437058471,1,2,4,4,3,2,11,12
2128604910,1,2,3,4,3,2,12,16
1427241467,1,2,3,4,3,2,10,12
1450465659,0,2,4,4,3,2,14,16
4077058827,1,2,3,3,3,2,9,6
177209350,1,2,3,4,3,2,14,9
215024606,0,2,4,4,3,2,14,9
257292795,1,2,3,4,3,2,11,6
4175367429,1,2,3,5,3,2,14,9
1291123404,1,2,3,4,4,2,14,18
1728001712,1,2,4,5,3,2,15,16
70387194,0,2,3,3,2,2,12,13
4224597760,1,2,3,4,3,2,12,9
1997533824,1,2,4,5,3,2,13,16
2437742353,1,2,4,4,3,2,13,8
1405047217,1,2,3,5,3,2,11,12
1281193213,1,2,3,4,4,2,13,12
4210622411,1,2,3,4,3,2,11,9
1126718,1,2,4,4,3,2,12,16
3404370,1,2,3,4,3,2,9,5
4024786903,1,2,3,4,3,2,13,8
2629090099,1,2,4,5,3,2,13,9
3522908947,1,2,4,5,4,2,14,8
11178852,1,2,3,4,3,2,14,9
2871983884,1,2,3,4,3,2,12,7
3427594956,1,2,4,4,3,2,12,9
1439597764,1,2,3,5,4,2,14,14
11202295,1,2,3,4,3,2,10,6
1602182109,1,2,3,4,4,2,12,16
906168771,1,2,3,4,3,2,16,10
3049235468,1,2,3,4,3,2,11,8
345379993,1,2,3,4,3,2,16,23
1886397914,0,2,4,4,3,2,14,16
2673909557,0,2,4,4,3,2,14,9
2329677820,1,2,3,4,3,2,13,8
1256872895,1,2,4,5,3,2,11,13
4121998816,1,2,4,4,3,2,11,8
2130591500,1,2,4,4,3,2,11,15
4082449239,1,2,3,4,3,2,13,7
4209684913,1,2,3,4,3,2,9,8
620270600,1,2,4,4,3,2,15,10
2781612044,1,2,3,4,3,2,13,8
2190298689,0,2,4,4,3,2,13,9
1019262136,1,2,4,5,3,2,14,10
2806492623,1,2,4,5,3,2,14,8
3840657097,0,2,4,4,3,2,14,9
288570431,1,2,3,3,3,2,8,13
289676987,0,2,4,4,3,2,14,23
3503673594,0,2,3,3,3,2,11,6
1708088048,0,2,4,2,2,2,15,19
12317512,0,2,4,4,3,2,12,8
33736068,1,2,3,4,3,2,13,8
1224700364,1,2,4,4,3,2,13,15
2032105849,1,2,3,4,2,2,15,18
3971040443,1,2,3,4,3,2,10,8
2834669817,1,2,3,4,3,2,13,8
4202165757,1,2,3,4,3,2,11,8
642122958,1,2,3,5,3,2,11,7
66911401,0,2,4,2,2,2,15,11
4037064105,1,2,4,5,3,2,14,7
2819686229,1,2,3,4,3,2,11,7
2011740136,1,2,3,4,3,2,13,18
3234353375,1,2,3,5,4,2,12,7
2132540219,1,2,3,4,4,2,14,16
3757892676,1,2,3,5,3,2,14,10
1383553245,0,2,3,3,2,2,11,13
509597663,1,2,3,4,4,2,14,24
4023211008,1,2,3,4,3,2,11,8
3224387429,0,2,4,4,3,2,14,9
269575750,1,2,3,4,3,2,11,16
1437709585,1,2,3,3,3,2,11,13
3596508766,1,2,3,3,2,2,11,8
3384505009,1,2,4,5,4,2,15,10
1717987903,0,2,4,4,3,2,12,13
1498806745,1,2,3,4,4,2,14,15
12840493,0,2,4,4,3,2,14,9
267717732,1,2,3,3,3,2,11,8
2924839157,1,2,3,4,3,2,12,8
4280473682,1,2,4,4,3,2,10,8
796216832,1,2,4,5,4,2,13,8
1095875726,1,2,3,3,3,2,16,16
3438135528,0,2,3,3,3,2,10,8
2676760448,1,2,3,4,3,2,12,9
2919631874,1,2,3,4,3,2,13,8
3955927818,1,2,3,4,3,2,11,9
114279887,1,2,3,4,3,2,12,13
4259295146,1,2,3,3,3,2,10,8
453288106,1,2,3,4,3,2,12,17
3228198502,0,2,4,4,3,2,12,8
4211108607,1,2,4,3,3,2,10,8
4036882522,1,2,4,4,3,2,11,8
2067477280,1,2,3,4,4,2,12,14
235860388,0,2,4,4,3,2,12,9
3584607360,1,2,3,4,3,2,13,10
1768909061,1,2,3,5,3,2,16,19
3183448575,1,2,3,4,4,2,14,8
1850435147,1,2,3,4,3,2,12,14
1726470428,1,2,3,4,4,2,19,21
1299562359,1,2,4,5,4,2,15,15
262524826,0,2,4,4,3,2,14,10
1148077058,1,2,3,4,3,2,12,12
2510950946,1,2,3,3,3,2,14,9
3152735982,1,2,2,3,3,2,8,7
67162383,1,2,3,4,3,2,11,9
1263136828,1,2,3,4,3,2,14,16
604571913,1,2,3,3,2,2,15,10
11259727,1,2,3,4,3,2,12,6
4239991603,1,2,4,3,3,2,12,8
285260051,1,2,3,4,3,2,12,16
4077672947,0,2,4,2,2,2,15,10
2676850445,1,2,3,4,3,2,14,9
2914624928,1,2,3,4,3,2,9,7
3977113056,0,2,3,3,3,2,14,10
219016718,0,2,3,3,3,2,11,7
4292411132,1,2,3,4,4,2,12,9
10829722,0,2,4,4,3,2,14,9
1856171170,1,2,4,4,3,2,12,17
3473672205,1,2,3,4,3,2,11,7
2586864234,0,2,4,4,3,2,14,10
2694774800,1,2,3,4,3,2,10,7
1694529314,1,2,3,3,3,2,11,12
3674980107,1,2,3,4,3,2,14,9
3233867683,1,2,3,4,3,2,10,8
3857966581,1,2,3,4,3,2,10,6
3017805984,1,2,3,5,3,2,12,9
3672813327,1,2,3,4,3,2,11,9
293035006,1,2,4,4,3,2,14,25
1726931234,1,2,4,4,3,2,14,17
2625647360,1,2,3,3,3,2,11,9
2533332220,0,2,3,3,3,2,13,9
1326531615,0,2,3,3,3,2,14,14
825352746,1,2,4,5,3,2,11,8
3764346720,1,2,4,4,3,2,15,10
3505390304,1,2,3,3,3,2,12,8
1002978250,1,2,3,4,3,2,10,6
4278994103,0,2,4,4,3,2,12,8
4228098396,1,2,4,3,3,2,16,11
252657473,1,2,3,4,3,2,10,6
4042049544,1,2,3,5,4,2,12,11
1771415978,1,2,2,3,3,2,20,23
4026564764,1,2,4,5,3,2,11,7
2899676637,1,2,3,5,4,2,14,10
2367864337,0,2,4,4,3,2,14,9
4261389811,1,2,3,4,3,2,11,8
1708103061,0,2,4,4,3,2,14,18
3224485890,1,2,3,4,3,2,10,7
4175227596,1,2,3,4,3,2,11,9
1264192592,1,2,3,4,3,2,14,15
1090584371,1,2,3,3,3,2,9,9
220040204,1,2,3,4,3,2,12,7
2628716026,0,2,4,4,3,2,14,9
4243618683,1,2,3,3,3,2,10,8
3483028531,0,2,4,4,3,2,12,8
3590162668,1,2,3,4,3,2,12,8
1701488278,1,2,2,4,3,2,18,22
1726800610,1,2,3,4,3,2,11,14
3233829936,1,2,3,4,3,2,10,7
2465235696,1,2,3,3,3,2,10,8
4202421471,1,2,4,5,4,2,14,8
2846720905,1,2,4,5,3,2,14,10
2029714552,0,2,3,4,3,2,14,18
1031773533,1,2,4,4,3,2,13,8
2138802698,1,2,3,4,3,2,12,15
1878520591,1,2,3,4,3,2,14,18
1427060213,0,2,3,4,3,2,11,10
3268227645,1,2,4,4,3,2,10,7
578961825,1,2,3,5,3,2,15,9
4097373383,0,2,4,4,3,2,14,9
2589264511,1,2,4,5,3,2,14,8
578621774,0,2,4,4,3,2,14,9
4278024447,1,2,3,4,4,2,15,10
1534458709,1,2,3,4,3,2,11,13
2182392320,1,2,3,2,2,2,12,9
3149411632,1,2,3,5,3,2,12,8
3966827008,1,2,3,5,3,2,13,10
676825156,1,2,3,4,3,2,14,9
1090582776,1,2,3,4,3,2,11,12
4034983685,1,2,3,4,3,2,12,8
3626491695,1,2,3,4,3,2,13,7
3322548163,0,2,4,4,3,2,14,9
2982060207,0,2,4,3,2,2,12,7
3620513676,1,2,4,4,3,2,13,9
2858378899,0,2,4,2,2,2,15,10
2946264172,0,2,4,4,3,2,14,11
1780247196,1,2,3,5,3,2,13,15
2936876301,1,2,3,4,3,2,10,7
4115992413,1,2,3,3,3,2,11,6
4261224222,1,2,3,4,3,2,11,7
1433486528,1,2,3,4,3,2,13,13
1976321279,1,2,3,4,3,2,9,11
1492584575,1,2,4,4,3,2,12,15
1605346219,1,2,3,4,3,2,11,14
4059103728,0,2,3,3,2,2,8,5
10852797,0,2,3,3,3,2,14,8
4197695287,1,2,3,4,3,2,10,6
1060319229,1,2,4,4,3,2,12,7
162373792,1,2,3,4,3,2,11,7
3435956592,1,2,4,4,3,2,12,8
1895520499,1,2,4,4,3,2,14,15
2570263831,1,2,3,4,3,2,12,7
3918135038,1,2,3,4,3,2,13,10
1571772074,1,2,3,4,3,2,13,16
4087806979,0,2,4,4,3,2,14,9
2779646976,1,2,3,4,3,2,11,8
2242707391,1,2,3,4,4,2,14,9
796045280,1,2,4,4,4,2,13,9
551297745,0,2,3,3,3,2,12,8
1283387084,1,2,4,4,3,2,11,15
67767309,1,2,2,3,3,2,11,10
4279366735,0,2,3,3,3,2,12,8
2897189369,1,2,3,4,4,2,14,9
3999090005,1,2,3,4,4,2,11,7
1283503035,1,2,4,4,3,2,12,15
4280430829,0,2,4,4,3,2,12,8
4111087109,0,2,4,4,3,2,14,9
473201716,1,2,3,4,3,2,12,19
2017206818,1,2,4,3,3,2,11,13
1072903011,1,2,3,3,3,2,12,8
1431636498,1,2,3,3,3,2,10,9
572663756,1,2,3,3,3,2,9,6
1153728708,0,2,2,3,3,2,8,10
16720881,1,2,3,4,3,2,11,5
494350135,0,2,3,5,4,2,12,21
3402564106,1,2,3,5,3,2,10,7
2285070267,1,2,3,4,3,2,12,8
1921875072,1,2,3,4,3,2,15,19
4227917249,1,2,3,5,3,2,14,10
1009312130,1,2,3,4,3,2,19,14
83624172,1,2,3,3,3,2,10,11
2150834858,1,2,3,4,3,2,11,8
2694397973,1,2,3,4,4,2,14,9
1431806201,1,2,3,4,3,2,14,13
1755138237,1,2,4,4,3,2,14,17
268370637,1,2,3,4,3,2,10,6
3078330203,1,2,3,3,3,2,12,9
1609917385,0,2,4,4,3,2,13,17
1587672308,0,2,4,4,3,2,14,17
2363061107,0,2,4,4,3,2,12,8
1606233903,1,2,3,4,3,2,13,17
4143358548,0,2,3,3,3,2,14,10
387577343,1,2,4,4,3,2,14,23
217274108,0,2,4,4,3,2,14,9
322686879,1,2,3,4,4,2,15,24
1465376583,1,2,3,3,3,2,9,12
4087755673,0,2,4,4,3,2,14,10
183235555,1,2,3,5,4,2,14,7
1065321935,1,2,3,5,3,2,10,7
4081020915,1,2,3,3,3,2,14,10
4026880060,1,2,3,4,3,2,11,6
417991370,1,2,4,4,3,2,14,19
15479600,1,2,3,4,3,2,9,6
301273168,1,2,3,3,3,2,11,16
3276075110,1,2,4,3,3,2,11,7
172918784,1,2,3,3,3,2,9,7
3405424800,1,2,3,4,3,2,11,9
498663594,1,2,4,4,3,2,12,18
94177947,0,2,3,3,3,2,14,12
1280304325,1,2,3,4,3,2,13,14
2891908853,0,2,4,4,3,2,14,10
4056426504,1,2,4,5,4,2,14,10
96948435,0,2,3,3,3,2,14,12
3005240576,1,2,3,4,3,2,11,8
1314777693,0,2,3,5,3,2,11,15
3724214254,1,2,3,3,3,2,9,8
3488938993,1,2,3,4,3,2,11,9
1819067914,0,2,4,4,3,2,14,17
983173545,0,2,4,4,3,2,14,9
4077693187,0,2,4,4,3,2,14,9
2348550652,1,2,3,4,3,2,12,8
2010841311,1,2,4,4,3,2,11,15
2475398025,1,2,3,4,3,2,11,7
134429495,1,2,3,4,3,2,11,5
2718402568,1,2,4,4,3,2,12,8
1432171289,1,2,3,4,3,2,9,9
84247585,1,2,3,3,2,2,12,13
2718077450,1,2,3,4,4,2,14,8
1607258572,1,2,3,4,3,2,9,12
2177870831,1,2,3,4,3,2,11,6
1092108580,1,2,3,3,3,2,16,16
1465016272,1,2,4,5,3,2,11,13
1342123055,1,2,3,4,3,2,11,14
320036698,1,2,3,3,3,2,9,16
76307959,1,2,4,4,3,2,13,14
2665132,1,2,3,4,3,2,12,7
3710372918,0,2,4,4,3,2,12,7
2225135455,1,2,3,4,3,2,13,9
1467420959,1,2,3,4,3,2,12,12
4208603055,1,2,3,4,3,2,11,8
752083168,0,2,4,4,3,2,14,10
615156480,1,2,3,4,3,2,13,10
2861084451,0,2,3,3,3,2,11,6
3098223106,1,2,3,3,3,2,13,9
524809717,1,2,3,4,3,2,12,18
1145800583,0,2,4,4,3,2,14,16
2324313110,1,2,4,5,3,2,13,8
2577815914,1,2,2,4,3,2,14,10
4264616128,1,2,3,3,3,2,12,11
3014872294,0,2,4,4,3,2,12,8
3976164176,0,2,3,3,2,2,12,9
3578065132,1,2,3,5,4,2,14,10
2825431624,1,2,3,4,3,2,11,9
1187991232,1,2,4,4,3,2,10,13
2851620116,1,2,4,5,3,2,15,10
2695089955,1,2,3,5,3,2,13,7
3423580591,1,2,4,3,3,2,11,7
2843781461,1,2,3,4,3,2,12,9
11538405,1,2,4,4,3,2,11,6
2408444923,1,2,3,3,3,2,12,8
4108640117,1,2,4,5,4,2,13,10
3338690800,1,2,4,5,3,2,13,9
545267520,0,2,3,3,3,2,13,9
3904633087,1,2,3,4,3,2,11,8
851129173,1,2,3,4,3,2,11,6
2938350347,1,2,3,4,4,2,13,6
201585577,0,2,4,4,3,2,14,9
3285197618,1,2,4,5,3,2,11,7
3227847849,0,2,4,4,3,2,13,9
3958056724,0,2,4,4,3,2,14,9
2357505933,1,2,3,4,3,2,12,7
61446553,0,2,4,4,3,2,12,8
3272566390,1,2,4,5,3,2,12,8
1430549930,1,2,3,4,3,2,10,11
3197548214,1,2,3,4,3,2,12,9
2965047040,0,2,3,3,2,2,12,7
2294515660,0,2,4,4,3,2,14,9
397459328,1,2,4,5,4,2,14,21
1970771221,1,2,4,4,3,2,12,14
1498528145,1,2,3,4,3,2,12,15
1195878821,1,2,4,4,3,2,14,14
2970726740,1,2,3,4,3,2,10,7
2840986454,0,2,4,2,2,2,15,9
1096040788,1,2,2,2,2,1,8,9
2768961360,0,2,2,3,2,1,10,7
2109386410,0,2,3,4,3,2,14,18
3486165632,1,2,3,4,3,2,12,10
3454904456,1,2,3,4,3,2,11,8
2402301751,1,2,4,4,3,2,12,7
268054317,1,2,3,4,3,2,12,8
1571490819,0,2,3,3,3,2,14,14
2644483481,1,2,3,3,3,2,10,7
1442508815,1,2,2,3,2,1,9,12
1264239389,1,2,4,4,4,2,17,18
295698609,1,2,3,3,3,2,8,11
2160316416,1,2,3,4,3,2,11,8
763910911,0,2,4,4,3,2,14,10
1322155264,1,2,4,4,3,2,14,15
2952397570,0,2,3,3,3,2,11,7
1334833064,1,2,3,5,4,2,14,17
4160194167,1,2,3,4,3,2,14,9
1678010372,1,2,3,4,3,2,13,14
4277996039,1,2,4,4,3,2,11,8
126485643,1,2,3,4,3,2,12,11
915209980,1,2,3,4,4,2,14,8
4114191251,0,2,4,4,3,2,14,10
2863617436,0,2,4,4,3,2,12,7
4244164490,1,2,3,3,2,2,12,10
2781205845,1,2,3,4,3,2,11,8
2676733831,1,2,3,5,4,2,13,9
857018687,0,2,3,3,3,2,11,6
361620941,1,2,4,5,3,2,14,19
3899870463,1,2,4,5,4,2,14,9
1724698070,1,2,3,3,3,2,16,19
3761303688,1,2,3,4,3,2,12,9
2289771217,0,2,4,4,3,2,14,9
3908776947,1,2,3,5,3,2,11,9
1427046190,1,2,3,4,3,2,9,11
822018987,0,2,3,3,3,2,11,6
2067844812,0,2,3,4,3,2,12,14
3452026679,1,2,3,4,3,2,11,8
2622028992,1,2,4,4,3,2,15,12
1817146575,1,2,4,5,4,2,14,13
2556611635,1,2,3,3,2,2,13,10
2886099146,0,2,4,4,3,2,13,10
287264580,0,2,3,3,3,2,14,20
178309475,0,2,4,4,3,2,13,9
4205490431,1,2,3,4,3,2,10,7
4210076402,1,2,3,3,3,2,9,6
2177433584,1,2,4,5,3,2,13,9
2512411151,0,2,4,2,2,2,15,10
65781952,0,2,3,4,3,2,11,8
875782246,1,2,3,3,2,2,14,9
3372598211,0,2,4,4,3,2,12,8
3149630170,1,2,3,4,3,2,9,6
71679951,1,2,3,4,4,2,14,12
578949614,1,2,4,4,3,2,13,8
746402687,1,2,3,4,4,2,14,7
4038124275,1,2,3,4,3,2,11,7
1892327317,1,2,4,5,3,2,15,19
1040350991,1,2,3,4,4,2,12,7
55993907,0,2,4,4,3,2,14,9
998902282,1,2,3,3,3,2,10,8
4197589795,0,2,3,3,3,2,11,7
4014408772,1,2,3,5,4,2,13,7
1381167347,1,2,3,3,3,2,8,9
4071603954,1,2,3,3,3,2,16,10
4009707595,1,2,3,4,3,2,11,7
554770818,1,2,3,3,3,2,14,7
2395049666,1,2,4,4,3,2,12,8
486580224,1,2,2,3,3,2,8,12
1330118637,1,2,3,5,4,2,13,16
2914889888,1,2,4,4,3,2,11,7
4077121230,1,2,3,4,3,2,10,7
1708081045,0,2,4,4,3,2,13,17
1532439399,1,2,4,5,3,2,12,14
4291008897,0,2,3,3,3,2,14,10
3667976189,0,2,3,4,3,2,12,8
1823368224,0,2,3,6,4,2,15,16
2967451863,1,2,3,4,3,2,13,8
2946547618,1,2,3,3,2,2,10,6
1940607147,1,2,3,4,3,2,11,12
2627514211,0,2,4,2,2,2,15,10
2209288272,1,2,3,3,3,2,12,8
2562263097,1,2,3,4,3,2,11,7
454527621,1,2,4,3,3,2,14,20
100617140,1,2,3,4,3,2,16,18
100491093,1,2,3,4,3,2,11,12
2942291188,1,2,3,5,3,2,12,9
856506173,1,2,3,4,3,2,10,5
2668994442,0,2,3,3,3,2,14,9
1154480328,1,2,3,4,3,2,12,15
1330601059,1,2,4,4,3,2,13,14
1128512579,0,2,4,2,2,2,15,17
1614377983,1,2,3,4,4,2,14,15
2948879868,1,2,3,5,3,2,12,8
4261367818,1,2,3,3,3,2,11,8
433968913,1,2,4,4,3,2,14,21
4243626646,0,2,4,4,3,2,14,10
4195177981,1,2,3,4,3,2,12,7
2063269080,1,2,4,5,4,2,14,18
2315291223,1,2,3,4,3,2,9,4
1524554494,1,2,3,3,3,2,11,13
2004318456,1,2,3,3,2,2,10,14
3865502404,1,2,3,4,3,2,12,9
4234980520,1,2,3,5,4,2,14,11
4285321164,1,2,3,3,3,2,10,9
2482762705,1,2,4,5,4,2,15,11
2687698944,1,2,3,4,3,2,9,7
572987673,1,2,3,4,3,2,10,5
1230520656,1,2,3,3,3,2,10,11
1734864555,1,2,3,4,3,2,10,13
1705320929,0,2,4,4,3,2,12,14
2566929573,0,2,4,4,3,2,13,9
1081527500,1,2,3,4,3,2,11,12
780725928,0,2,3,4,3,2,11,8
4286539619,1,2,3,4,3,2,11,8
131954445,0,2,3,3,3,2,14,16
255839803,0,2,3,3,3,2,12,8
2928211029,1,2,3,5,3,2,12,10
3227123558,0,2,4,4,3,2,14,9
1329633536,1,2,3,4,3,2,10,12
3331721818,0,2,4,2,2,2,15,10
1112015688,1,2,3,3,3,2,13,12
689547175,1,2,4,4,3,2,14,9
1999255475,1,2,3,4,3,2,13,15
244792727,1,2,4,5,3,2,15,10
1420062382,1,2,4,5,3,2,12,15
1004293196,1,2,4,5,3,2,12,9
449609664,1,2,4,4,3,2,14,21
149773823,1,2,3,4,4,2,13,6
2958028943,1,2,3,3,3,2,11,8
320072643,0,2,3,4,3,2,12,19
2891161503,0,2,4,4,3,2,13,10
3766181947,1,2,3,5,3,2,13,8
44726220,1,2,3,4,3,2,11,7
63126015,1,2,3,4,3,2,12,7
2868311722,1,2,3,3,2,2,14,12
346685950,1,2,3,3,3,2,13,20
2604400102,1,2,3,4,3,2,15,12
1600082037,1,2,3,4,3,2,10,8
3383703903,0,2,4,4,3,2,13,10
1426330688,1,2,2,4,3,2,12,13
4239979263,1,2,3,4,4,2,12,8
63749935,1,2,3,4,3,2,13,8
1162202167,1,2,3,4,3,2,11,10
2952460460,0,2,3,3,3,2,13,10
1270607390,0,2,4,4,3,2,13,17
2662172740,1,2,4,5,3,2,16,12
1417082102,1,2,3,3,3,2,10,11
252690581,0,2,4,3,2,2,11,6
2004158666,1,2,4,4,4,2,14,15
3925932552,1,2,3,3,3,2,10,7
792668751,1,2,3,4,3,2,12,8
2594820009,0,2,4,4,3,2,14,9
15366108,1,2,3,5,3,2,13,9
3974365696,1,2,3,4,3,2,10,9
4098838095,1,2,3,3,3,2,12,9
8515617,1,2,3,4,3,2,11,6
4227530325,1,2,3,3,3,2,10,8
1142835985,0,2,4,4,3,2,13,15
993016884,1,2,3,4,3,2,9,7
590565215,1,2,3,3,3,2,10,5
2529998062,0,2,4,4,3,2,14,10
2751562755,0,2,3,3,3,2,13,8
3154916096,1,2,3,3,3,2,9,7
2800965977,0,2,4,2,2,2,15,10
679335805,0,2,4,3,2,2,15,10
2006679439,0,2,3,4,4,2,13,14
3073892919,1,2,4,4,3,2,13,8
1365061949,0,2,3,4,3,2,8,8
2000304127,1,2,3,4,4,2,13,13
3158260797,1,2,3,3,3,2,10,7
4114204358,0,2,4,2,2,2,15,10
324510327,1,2,3,5,3,2,11,16
3369950207,1,2,3,4,3,2,13,8
3392277002,1,2,3,3,3,2,10,8
2752443393,1,2,4,5,3,2,13,8
490671402,1,2,3,4,3,2,10,16
994258927,1,2,4,5,4,2,14,8
3091665426,0,2,4,4,3,2,13,9
1273071650,0,2,4,4,3,2,13,16
1721794319,1,2,4,4,3,2,13,14
1101033600,0,2,3,3,3,2,14,14
1065372896,1,2,4,4,3,2,14,9
154208768,1,2,4,3,2,2,11,7
4092615665,1,2,3,3,3,2,11,7
4147371456,0,2,3,3,3,2,11,8
2236979609,1,2,3,3,2,2,11,7
1077952904,1,2,3,4,3,2,12,11
4289986628,0,2,4,3,2,2,11,7
4045279726,1,2,3,3,2,2,16,10
2415919256,1,2,3,3,3,2,13,9
2593810949,1,2,3,3,3,2,15,10
1605294039,1,2,3,4,3,2,12,16
1818649962,1,2,4,4,3,2,14,17
1774987298,1,2,3,4,3,2,15,17
1932771276,1,2,3,3,2,2,11,14
1687442836,1,2,3,4,3,2,14,16
864613717,1,2,3,4,3,2,9,7
1020054766,1,2,3,3,3,2,10,8
8921616,1,2,3,3,3,2,10,6
628439867,0,2,3,4,3,2,11,5
1728347963,1,2,3,5,4,2,14,14
3222251760,1,2,3,4,3,2,11,10
1195905565,0,2,4,4,3,2,13,15
3974451285,1,2,3,4,3,2,10,8
524229132,1,2,3,4,3,2,12,17
1926373928,1,2,4,4,3,2,13,16
3145143512,0,2,4,4,3,2,14,10
250545381,1,2,3,3,3,2,10,6
3209297935,1,2,4,4,3,2,12,8
2746264506,0,2,3,3,3,2,11,7
1146777504,1,2,4,5,3,2,15,17
4008242830,1,2,3,2,2,2,12,10
3435951634,1,2,3,4,3,2,10,7
4027524736,1,2,3,5,3,2,13,10
1617837055,1,2,3,6,4,2,15,16
754122482,1,2,3,4,3,2,13,9
2291464,1,2,3,3,3,2,12,7
4261873407,1,2,3,3,3,2,12,9
1005505715,1,2,3,4,3,2,13,11
1002900213,1,2,3,3,2,2,14,10
2105442239,1,2,3,3,3,2,13,18
1409393571,1,2,4,4,3,2,12,12
3705001431,1,2,3,4,3,2,12,7
3947415624,1,2,3,4,3,2,11,8
2647167428,1,2,4,4,3,2,12,8
4160055893,1,2,3,4,3,2,14,10
950745256,1,2,3,4,3,2,11,7
3637897956,0,2,3,3,3,2,14,10
2156398660,1,2,2,3,3,2,10,6
1364800499,1,2,3,4,3,2,11,12
256114767,0,2,3,3,2,2,10,5
3974281395,0,2,3,3,3,2,14,10
1414553173,1,2,3,4,3,2,9,9
905562873,0,2,4,4,3,2,13,10
1518291711,1,2,3,4,3,2,11,13
1154254607,0,2,4,3,2,2,12,13
794100213,1,2,3,5,3,2,11,7
4039946268,1,2,4,4,3,2,10,8
2283979955,1,2,3,4,3,2,12,8
861770641,1,2,4,5,3,2,14,9
4028215472,1,2,4,4,3,2,12,8
1171123653,1,2,3,5,3,2,12,15
852500703,1,2,4,5,3,2,13,9
1257134301,0,2,3,3,3,2,14,16
2290644944,1,2,3,4,3,2,10,8
4043177198,1,2,3,4,3,2,11,8
3617684769,1,2,4,5,3,2,16,9
943471656,1,2,3,3,3,2,11,9
171406323,1,2,3,5,4,2,14,8
619970608,1,2,3,4,3,2,11,7
149572846,1,2,3,4,3,2,10,6
1921991311,1,2,3,4,3,2,11,14
2689957920,1,2,3,3,3,2,10,7
4031197367,1,2,4,5,3,2,13,8
909254692,1,2,3,4,3,2,12,9
2935988452,1,2,3,5,3,2,10,8
2482344761,0,2,4,4,3,2,14,10
2358356735,1,2,4,4,3,2,10,7
4081409023,1,2,4,5,4,2,13,8
